2143,142180351
2144,142180432
2145,142180815
2146,142180823
2147,142180882
2148,142181129
2149,142181277
2150,142181285
2151,142181293
2152,142181498
2153,142181501
2154,142196819
2155,142196835
2156,142196991
2157,142300675
2158,142301515
2159,142302376
2160,142401668
2161,142402516
2162,142403709
2163,142406252
2164,142406635
2165,142408425
2166,142408654
2167,142409413
2168,142410705
2169,142410977
2170,142411108
2171,142411841
2172,142411876
2173,142412147
2174,142413402
2175,142414204
2176,142414336
2177,142414727
2178,142414913
2179,142415561
2180,142415901
2181,142416665
2182,142417114
2183,142417203
2184,142417718
2185,142417750
2186,142417769
2187,142417793
2188,142417807
2189,142418471
2190,142418528
2191,142419044
2192,142419400
2193,142419435
2194,142419672
2195,142419745
2196,142419796
2197,142420891
2198,142420921
2199,142420980
2200,142421375
2201,142421715
2202,142421871
2203,142421901
2204,142422010
2205,142422037
2206,142422053
2207,142422959
2208,142423092
2209,142423904
2210,142425990
2211,142426040
2212,142427225
2213,142427543
2214,142427551
2215,142427799
2216,142427861
2217,142428094
2218,142428167
2219,142428280
2220,142428469
2221,142428493
2222,142428604
2223,142428922
2224,142428949
2225,142429104
2226,142429112
2227,142429368
2228,142429406
2229,142437263
2230,142437301
2231,142501557
2232,142800031
2233,142800082
2234,142800155
2235,142800376
2236,142800384
2237,142800562
2238,142800651
2239,142800821
2240,142800902
2241,143013742
2242,143034316
2243,143034359
2244,143034367
2245,143034480
2246,143034669
2247,143034693
2248,143034758
2249,143034790
2250,143034898
2251,143034901
2252,143035304
2253,143035363
2254,143035371
2255,143035711
2256,143035878
2257,143036114
2258,143036424
2259,143036432
2260,143036475
2261,143036556
2262,143036580
2263,143036610
2264,143036629
2265,143036661
2266,143036688
2267,143036742
2268,143036939
2269,143036998
2270,143037145
2271,143037218
2272,143037234
2273,143037455
2274,143037749
2275,143037757
2276,143037889
2277,143038095
2278,143038109
2279,143038273
2280,143038281
2281,143038338
2282,143038389
2283,143038419
2284,143038583
2285,143038702
2286,143038788
2287,143038826
2288,143038869
2289,143038915
2290,143038923
2291,143038990
2292,143057286
2293,143057324
2294,143057340
2295,143057367
2296,143057464
2297,143057588
2298,143058258
2299,143058266
2300,143058592
2301,143058754
2302,143059114
2303,143059165
2304,143059300
2305,143059335
2306,143101226
2307,143104888
2308,143105930
2309,143112082
2310,143112120
2311,143112155
2312,143112341
2313,143112392
2314,143112627
2315,143113100
2316,143113135
2317,143113178
2318,143113496
2319,143113526
2320,143113623
2321,143113879
2322,143114166
2323,143114247
2324,143114395
2325,143114425
2326,143114808
2327,143114956
2328,143114964
2329,143115006
2330,143115138
2331,143115529
2332,143115626
2333,143115693
2334,143115766
2335,143115979
2336,143116142
2337,143116177
2338,143116231
2339,143116304
2340,143116479
2341,143116487
2342,143116533
2343,143116649
2344,143116711
2345,143116738
2346,143117149
2347,143117319
2348,143117351
2349,143117467
2350,143117483
2351,143117564
2352,143117882
2353,143117998
2354,143118048
2355,143118188
2356,143118218
2357,143118234
2358,143118242
2359,143118463
2360,143118498
2361,143118579
2362,143118587
2363,143118668
2364,143118692
2365,143118706
2366,143118749
2367,143119087
2368,143119133
2369,143119494
2370,143119532
2371,143119605
2372,143119729
2373,143119737
2374,143119915
2375,143120360
2376,143120395
2377,143120492
2378,143120514
2379,143120530
2380,143120646
2381,143120727
2382,143120980
2383,143121006
2384,143121049
2385,143121073
2386,143121103
2387,143121162
2388,143121316
2389,143121634
2390,143122010
2391,143122029
2392,143122061
2393,143122134
2394,143122185
2395,143122231
2396,143122274
2397,143122576
2398,143122649
2399,143122681
2400,143122843
2401,143122916
2402,143123033
2403,143123238
2404,143123246
2405,143123297
2406,143123300
2407,143123513
2408,143123580
2409,143123629
2410,143123866
2411,143123939
2412,143124064
2413,143124072
2414,143124099
2415,143124218
2416,143124404
2417,143124463
2418,143124501
2419,143124544
2420,143124722
2421,143124862
2422,143124870
2423,143124927
2424,143124943
2425,143124986
2426,143125311
2427,143125389
2428,143125427
2429,143125435
2430,143125478
2431,143125567
2432,143126687
2433,143142232
2434,143142240
2435,143142291
2436,143142321
2437,143142356
2438,143142372
2439,143142399
2440,143142410
2441,143142437
2442,143142798
2443,143142801
2444,143142941
2445,143143646
2446,143143670
2447,143143700
2448,143143719
2449,143143743
2450,143143751
2451,143143832
2452,143144006
2453,143144200
2454,143144219
2455,143144529
2456,143144723
2457,143145010
2458,143145088
2459,143145347
2460,143145444
2461,143170090
2462,143170104
2463,143188720
2464,147508436
2465,147509734
2466,151001006
2467,151001634
2468,151001812
2469,151001820
2470,151002290
2471,151002517
2472,151005346
2473,151006040
2474,151006091
2475,151006261
2476,151006725
2477,151006903
2478,151008116
2479,151010196
2480,151010749
2481,151010897
2482,151010986
2483,151011400
2484,151012032
2485,151012113
2486,151012377
2487,151012709
2488,151012881
2489,151012954
2490,151012997
2491,151013047
2492,151013772
2493,151013845
2494,151013896
2495,151013918
2496,151014027
2497,151014140
2498,151014248
2499,151014434
2500,151014744
2501,151014892
2502,151014922
2503,151014981
2504,151015287
2505,151015333
2506,151015392
2507,151262276
2508,151301182
2509,151329168
2510,151334811
2511,151446474
2512,151787336
2513,151836000
2514,151972036
2515,152017178
2516,152018484
2517,152023984
2518,152026320
2519,152047328
2520,152053107
2521,152058265
2522,152058664
2523,152062106
2524,152062580
2525,152062920
2526,152063110
2527,152063684
2528,152063846
2529,152063900
2530,152066438
2531,156004801
2532,156005492
2533,156006219
2534,156006391
2535,156006529
2536,156010860
2537,156027607
2538,156028352
2539,156028972
2540,156029022
2541,156029588
2542,156029987
2543,156030322
2544,156030357
2545,156030470
2546,156031175
2547,156031361
2548,156031442
2549,156031566
2550,156032937
2551,156033364
2552,156033674
2553,156148501
2554,156372088
2555,156421178
2556,156439611
2557,156658992
2558,156711427
2559,156870118
2560,156904365
2561,192719580
2562,192728644
2563,192806629
2564,192818481
2565,192827510
2566,192831992
2567,192833677
2568,192833723
2569,192834622
2570,192835610
2571,192835793
2572,192838113
2573,192839993
2574,192840908
2575,192860925
2576,194791793
2577,195014766
2578,195038347
2579,195038630
2580,195039149
2581,195067142
2582,195078225
2583,195078942
2584,195088476
2585,195135210
2586,195141539
2587,195141830
2588,195151747
2589,195159543
2590,195167716
2591,195170342
2592,195174550
2593,195181212
2594,195181239
2595,195181409
2596,195183428
2597,195189779
2598,195311450
2599,195314395
2600,195314638
2601,195327624
2602,195328558
2603,195329430
2604,195331079
2605,195333055
2606,195337115
2607,195341546
2608,195368347
2609,195369882
2610,195370147
2611,195372751
2612,195372883
2613,195374525
2614,195374622
2615,195376641
2616,195379799
2617,195393759
2618,195396901
2619,195397916
2620,195398653
2621,195399781
2622,198326769
2623,198711905
2624,199116903
2625,199216614
2626,199217912
2627,199291152
2628,199315736
2629,199538794
2630,199542880
2631,199544905
2632,199546215
2633,199552320
2634,199576866
2635,199737509
2636,199738661
2637,199746885
2638,199759898
2639,199767203
2640,199836787
2641,199858446
2642,199891958
2643,199916357
2644,199922667
2645,199928355
2646,199964270
2647,199976279
2648,199986118
2649,201835959
2650,224042963
2651,224079948
2652,224081411
2653,224093908
2654,224096397
2655,224098101
2656,226264017
2657,226320553
2658,226458083
2659,226500578
2660,226763749
2661,226770990
2662,230014801
2663,230105033
2664,230108938
2665,230115713
2666,230342205
2667,230342213
2668,230605745
2669,230613675
2670,230700101
2671,230740847
2672,230755062
2673,230761607
2674,230769152
2675,232525005
2676,233001506
2677,234778946
2678,240816641
2679,240817281
2680,240817850
2681,240818180
2682,240819233
2683,241143144
2684,241950449
2685,241951615
2686,241954290
2687,241954975
2688,252064798
2689,261103288
2690,262012782
2691,263211053
2692,263873080
2693,263873668
2694,263877264
2695,263877957
2696,263883361
2697,263899403
2698,263910466
2699,297817892
2700,297817906
2701,297825038
2702,297850687
2703,297850717
2704,297863924
2705,300083408
2706,300098588
2707,300104669
2708,300137192
2709,300137540
2710,306810123
2711,306816083
2712,306817500
2713,306817950
2714,306818809
2715,306821664
2716,306821761
2717,306821931
2718,306821990
2719,306822245
2720,306822725
2721,307010856
2722,307209865
2723,307237699
2724,307243176
2725,307245306
2726,307245640
2727,307262995
2728,307263118
2729,307263177
2730,307263185
2731,307263517
2732,307263924
2733,307263940
2734,307263991
2735,307264203
2736,307264211
2737,307264238
2738,307264556
2739,307264645
2740,307264653
2741,307264785
2742,307264882
2743,307265439
2744,307265617
2745,307265633
2746,307265722
2747,307265730
2748,307265749
2749,307265773
2750,307265781
2751,307265803
2752,307265838
2753,307266109
2754,307266192
2755,307266206
2756,307266303
2757,307266354
2758,307266397
2759,307266427
2760,307266648
2761,307266745
2762,307266850
2763,307266869
2764,307266931
2765,307267148
2766,307267679
2767,307268276
2768,307268322
2769,307268438
2770,307268845
2771,307268861
2772,307268934
2773,307269183
2774,307269620
2775,307269868
2776,307269876
2777,307269930
2778,307269973
2779,307270181
2780,307270661
2781,307270688
2782,307270696
2783,307270742
2784,307270777
2785,307271064
2786,307271080
2787,307271609
2788,307271633
2789,307271722
2790,307272087
2791,307272095
2792,307272222
2793,307272400
2794,307272508
2795,307272516
2796,307272583
2797,307272591
2798,307272605
2799,307272621
2800,307272672
2801,307272702
2802,307272761
2803,307273512
2804,307273555
2805,307273563
2806,307273571
2807,307273601
2808,307275000
2809,307275132
2810,307275167
2811,307275175
2812,307275477
2813,307275558
2814,307275566
2815,307275639
2816,307275663
2817,307275825
2818,307275833
2819,307275841
2820,307276732
2821,307276740
2822,307276902
2823,307277186
2824,307277453
2825,307277461
2826,307277488
2827,307277666
2828,307277674
2829,307277690
2830,307277712
2831,307277747
2832,307277887
2833,307277941
2834,307278271
2835,307278441
2836,307278670
2837,307278824
2838,307278832
2839,307278867
2840,307279278
2841,307279464
2842,307279863
2843,307279898
2844,307279936
2845,307280721
2846,307281620
2847,307281698
2848,307282694
2849,307284042
2850,307290468
2851,307291146
2852,307291448
2853,307292134
2854,307335992
2855,307336689
2856,307337332
2857,307338231
2858,307338282
2859,307338487
2860,307339262
2861,307341542
2862,307341569
2863,307345785
2864,307346609
2865,307346943
2866,307352072
2867,307352145
2868,307352897
2869,307353133
2870,307353400
2871,307353451
2872,307353486
2873,307355667
2874,307358666
2875,307359034
2876,307360814
2877,307361047
2878,307377040
2879,307377334
2880,307377342
2881,307377377
2882,307377385
2883,307377423
2884,307377849
2885,307377903
2886,307378195
2887,307378209
2888,307378403
2889,307378411
2890,307378438
2891,307378489
2892,307378527
2893,307378705
2894,307378721
2895,307378888
2896,307379051
2897,307379086
2898,307379159
2899,307379175
2900,307379205
2901,307379418
2902,307379663
2903,307379760
2904,307379930
2905,307381463
2906,307381757
2907,307383415
2908,307385906
2909,307386171
2910,307387135
2911,307387178
2912,307387208
2913,307387437
2914,307387828
2915,307387879
2916,307387941
2917,307387992
2918,307388212
2919,307388298
2920,307388468
2921,307388514
2922,307388522
2923,307388670
2924,307388913
2925,307388921
2926,307389006
2927,307389189
2928,307389251
2929,307389812
2930,307390942
2931,307393674
2932,307393755
2933,307393844
2934,307393852
2935,307393879
2936,307393976
2937,307393992
2938,307394867
2939,307394956
2940,307394972
2941,307394999
2942,307395022
2943,307395057
2944,307395987
2945,307396045
2946,307396266
2947,307406105
2948,307406318
2949,307406334
2950,307406342
2951,307407950
2952,307407993
2953,307408574
2954,307408841
2955,307408973
2956,307409082
2957,307409120
2958,307444724
2959,307444732
2960,307444821
2961,307444902
2962,307444961
2963,307444988
2964,307446298
2965,307446468
2966,307446530
2967,307446549
2968,307446557
2969,307450589
2970,307450694
2971,307451569
2972,307451860
2973,307452069
2974,307452360
2975,307452468
2976,307452492
2977,307452689
2978,307452891
2979,307453022
2980,307453278
2981,307453421
2982,307454231
2983,307454290
2984,307454894
2985,307455165
2986,307455173
2987,307455475
2988,307456153
2989,307456293
2990,307456323
2991,307456625
2992,307457052
2993,307457060
2994,307457117
2995,307457176
2996,307457729
2997,307457788
2998,307458016
2999,307458059
3000,307458229
3001,307458784
3002,307458830
3003,307458857
3004,307458997
3005,307459179
3006,307459349
3007,307459535
3008,307459659
3009,307460134
3010,307460185
3011,307460665
3012,307460681
3013,307460959
3014,307460983
3015,307461181
3016,307461351
3017,307461416
3018,307461440
3019,307461475
3020,307461513
3021,307461572
3022,307461602
3023,307461661
3024,307461831
3025,307463125
3026,307463214
3027,307463559
3028,307463745
3029,307463893
3030,307463907
3031,307463974
3032,307464431
3033,307464539
3034,307464873
3035,307464997
3036,307465209
3037,307465357
3038,307473120
3039,307473147
3040,307473236
3041,307473333
3042,307473546
3043,307473716
3044,307473740
3045,307473996
3046,307474003
3047,307474593
3048,307474615
3049,307474712
3050,307474844
3051,307474925
3052,307474933
3053,307475158
3054,307475255
3055,307475263
3056,307476014
3057,307476073
3058,307476332
3059,307476405
3060,307476464
3061,307476537
3062,307476898
3063,307477401
3064,307477479
3065,307480569
3066,307480585
3067,307480593
3068,307576418
3069,307576531
3070,307578070
3071,307582884
3072,307587606
3073,307587827
3074,307587878
3075,307587959
3076,307587991
3077,307588033
3078,307588114
3079,307588149
3080,307588270
3081,307588661
3082,307588920
3083,307589102
3084,307589250
3085,307589633
3086,307589676
3087,307589730
3088,307589897
3089,307589978
3090,307589994
3091,307590402
3092,307590437
3093,307590526
3094,307590615
3095,307591387
3096,307591484
3097,307591549
3098,307591794
3099,307591832
3100,307591972
3101,307592138
3102,307592200
3103,307592235
3104,307592294
3105,307593401
3106,307593436
3107,307593916
3108,307593924
3109,307593967
3110,307593983
3111,307594009
3112,307594033
3113,307594084
3114,307594092
3115,307594130
3116,307594165
3117,307594777
3118,307594882
3119,307595080
3120,307595099
3121,307595110
3122,307595129
3123,307595412
3124,307595595
3125,307595609
3126,307595870
3127,307595919
3128,307595951
3129,307596850
3130,307596869
3131,307596885
3132,307596907
3133,307596915
3134,307597059
3135,307599469
3136,307599477
3137,307599493
3138,307599590
3139,307599809
3140,307700003
3141,307700119
3142,307700127
3143,307700135
3144,307700143
3145,307700666
3146,307700879
3147,307700887
3148,307701220
3149,307701557
3150,307702359
3151,307704076
3152,307704114
3153,307704254
3154,307710319
3155,307711595
3156,307711773
3157,307712508
3158,307712842
3159,307713318
3160,307713547
3161,307714292
3162,307714845
3163,307715159
3164,307715310
3165,307716333
3166,307716368
3167,307716406
3168,307716511
3169,307716546
3170,307716724
3171,307716848
3172,307717097
3173,307717127
3174,307717321
3175,307717372
3176,307717755
3177,307717895
3178,307717925
3179,307717968
3180,307718344
3181,307718387
3182,307718417
3183,307718867
3184,307718921
3185,307718964
3186,307718999
3187,307719219
3188,307719480
3189,307719847
3190,307719871
3191,307719936
3192,307720144
3193,307720276
3194,307720454
3195,307720896
3196,307720926
3197,307729265
3198,307729354
3199,307729656
3200,307729737
